-0.5200000000000002
-0.5200000000000002
-0.5200000000000002
-0.5200000000000002
-0.5200000000000002
-0.5300000000000002
-0.5200000000000002
-0.5200000000000002
-0.5200000000000002
-0.5300000000000002
-0.5300000000000002
-0.5400000000000003
-0.5200000000000002
-0.6800000000000004
-0.5200000000000002
-0.5200000000000002
-0.5200000000000002
-0.5200000000000002
-0.5300000000000002
-0.5200000000000002
-0.5200000000000002
-0.5200000000000002
-0.5300000000000002
-0.5400000000000003
-0.5300000000000002
-0.5200000000000002
-0.5300000000000002
-0.5200000000000002
-0.5300000000000002
-0.5400000000000003
-0.5200000000000002
-0.8000000000000005
-0.5300000000000002
-0.5300000000000002
-0.7000000000000004
-0.5300000000000002
-0.5300000000000002
-0.5300000000000002
-0.5200000000000002
-0.5400000000000003
-0.5200000000000002
-0.8100000000000005
-0.5300000000000002
-0.5400000000000003
-0.5200000000000002
-0.5400000000000003
-0.5400000000000003
-0.5500000000000003
-0.5300000000000002
-0.5200000000000002
-0.5500000000000003
-0.5400000000000003
-0.5400000000000003
-0.5200000000000002
-0.5500000000000003
-0.5500000000000003
-0.5500000000000003
-0.5600000000000003
-0.5300000000000002
-0.5500000000000003
-0.5200000000000002
-0.5900000000000003
-0.5500000000000003
-0.5300000000000002
-0.5200000000000002
-0.5400000000000003
-0.5500000000000003
-0.5500000000000003
-0.5700000000000003
-0.5300000000000002
-0.5700000000000003
-0.5800000000000003
-0.5200000000000002
-0.7900000000000005
-0.5400000000000003
-0.5300000000000002
-0.5500000000000003
-0.5400000000000003
-0.5200000000000002
-0.5500000000000003
-0.5800000000000003
-0.5500000000000003
-0.5300000000000002
-0.5600000000000003
-0.5800000000000003
-0.5600000000000003
-0.5400000000000003
-0.5400000000000003
-0.5400000000000003
-0.5400000000000003
-0.5400000000000003
-0.5400000000000003
-0.5400000000000003
-0.5800000000000003
-0.7000000000000004
-0.5300000000000002
-0.5400000000000003
-0.6000000000000003
-0.8600000000000005
-0.5800000000000003
-0.8200000000000005
-0.5700000000000003
-0.5400000000000003
-0.5900000000000003
-0.7300000000000004
-0.5300000000000002
-0.5700000000000003
-0.5500000000000003
-0.5500000000000003
-0.5400000000000003
-0.8400000000000005
-0.5700000000000003
-0.5800000000000003
-0.8400000000000005
-0.5700000000000003
-0.5500000000000003
-0.5600000000000003
-0.5500000000000003
-0.9000000000000006
-0.8700000000000006
-0.8500000000000005
-0.5600000000000003
-0.8400000000000005
-0.5900000000000003
-0.9200000000000006
-0.7300000000000004
-0.6100000000000003
-0.5900000000000003
-0.5600000000000003
-0.5800000000000003
-0.5900000000000003
-0.5500000000000003
-0.5700000000000003
-0.5600000000000003
-0.5500000000000003
-0.5600000000000003
-0.5700000000000003
-0.5900000000000003
-0.5700000000000003
-0.5400000000000003
-0.5600000000000003
-0.5600000000000003
-0.5800000000000003
-0.5700000000000003
-0.5700000000000003
-0.5600000000000003
-0.5600000000000003
-0.5600000000000003
-0.6400000000000003
-0.5600000000000003
-0.5800000000000003
-0.5900000000000003
-0.8500000000000005
-0.6100000000000003
-0.6100000000000003
-0.8000000000000005
-0.5700000000000003
-0.6300000000000003
-0.5700000000000003
-0.8600000000000005
-0.5500000000000003
-0.5900000000000003
-0.6000000000000003
-0.5900000000000003
-0.5900000000000003
-0.5800000000000003
-0.5400000000000003
-0.5400000000000003
-0.5700000000000003
-0.6300000000000003
-0.6300000000000003
-0.6000000000000003
-0.6100000000000003
-0.6000000000000003
-0.5400000000000003
-0.5900000000000003
-0.5700000000000003
-0.6400000000000003
-0.5800000000000003
-0.6300000000000003
-0.5600000000000003
-0.8700000000000006
-0.5900000000000003
-0.5700000000000003
-0.7700000000000005
-0.8600000000000005
-0.5900000000000003
-0.6200000000000003
-0.9300000000000006
-0.7400000000000004
-0.5800000000000003
-0.7600000000000005
-0.9200000000000006
-0.5900000000000003
-0.6000000000000003
-0.6000000000000003
-0.6000000000000003
-0.5700000000000003
-0.6500000000000004
-0.5800000000000003
-0.6200000000000003
-0.6100000000000003
-2.239999999999996
-0.5900000000000003
-0.5900000000000003
-0.6000000000000003
-0.6000000000000003
-0.9000000000000006
-0.6500000000000004
-0.6600000000000004
-0.6500000000000004
-1.0100000000000007
-0.7800000000000005
-0.6200000000000003
-1.0200000000000007
-1.0400000000000007
-0.6000000000000003
-0.6500000000000004
-0.9600000000000006
-0.7700000000000005
-0.9100000000000006
-0.6200000000000003
-2.9399999999999813
-0.7000000000000004
-0.9600000000000006
-0.9700000000000006
-0.9100000000000006
-0.6400000000000003
-2.4599999999999915
-0.5900000000000003
-0.6400000000000003
-0.6000000000000003
-0.7000000000000004
-0.9400000000000006
-0.8000000000000005
-0.5800000000000003
-1.0000000000000007
-0.5600000000000003
-0.6200000000000003
-1.0200000000000007
-0.6300000000000003
-0.5700000000000003
-0.9400000000000006
-0.6300000000000003
-2.429999999999992
-0.6600000000000004
-0.6100000000000003
-0.7000000000000004
-0.7000000000000004
-0.6500000000000004
-1.0500000000000007
-0.6900000000000004
-0.5900000000000003
-0.5700000000000003
-0.6000000000000003
-0.6600000000000004
-0.9400000000000006
-1.0400000000000007
-0.8700000000000006
-0.6800000000000004
-0.6000000000000003
-1.0100000000000007
-2.5199999999999902
-0.6600000000000004
-0.9900000000000007
-0.6900000000000004
-0.8200000000000005
-0.6400000000000003
-0.9900000000000007
-0.6500000000000004
-1.0500000000000007
-1.0200000000000007
-0.8700000000000006
-0.7100000000000004
-0.6400000000000003
-1.0400000000000007
-0.6800000000000004
-1.0500000000000007
-0.6800000000000004
-0.7600000000000005
-0.6200000000000003
-1.0200000000000007
-0.6400000000000003
-0.6400000000000003
-0.7300000000000004
-2.709999999999986
-0.7000000000000004
-0.6600000000000004
-2.7499999999999853
-0.7000000000000004
-0.6500000000000004
-0.6300000000000003
-0.6900000000000004
-0.9900000000000007
-0.6600000000000004
-3.179999999999976
-1.0200000000000007
-0.7100000000000004
-0.7000000000000004
-1.0600000000000007
-2.819999999999984
-0.8600000000000005
-0.6700000000000004
-1.0600000000000007
-0.6700000000000004
-0.6800000000000004
-2.5999999999999885
-0.7100000000000004
-2.869999999999983
-0.8300000000000005
-0.6800000000000004
-1.0400000000000007
-0.7600000000000005
-0.6500000000000004
-1.0400000000000007
-0.9300000000000006
-0.7800000000000005
-1.1200000000000008
-3.0699999999999785
-1.0000000000000007
-0.6900000000000004
-1.2200000000000009
-1.1500000000000008
-0.7000000000000004
-0.7200000000000004
-0.7000000000000004
-0.7200000000000004
-0.8400000000000005
-1.1000000000000008
-0.6800000000000004
-3.5899999999999674
-1.260000000000001
-1.0900000000000007
-0.7700000000000005
-2.6399999999999877
-2.759999999999985
-1.0100000000000007
-0.7500000000000004
-0.7500000000000004
-0.7900000000000005
-1.290000000000001
-0.7200000000000004
-0.6800000000000004
-0.8800000000000006
-0.7000000000000004
-1.0300000000000007
-1.0900000000000007
-1.1800000000000008
-0.8600000000000005
-1.290000000000001
-2.6999999999999864
-1.1100000000000008
-0.7600000000000005
-0.7000000000000004
-0.8100000000000005
-3.4999999999999694
-0.7900000000000005
-3.099999999999978
-0.7000000000000004
-0.6600000000000004
-1.1000000000000008
-0.8300000000000005
-1.1700000000000008
-1.1500000000000008
-1.2200000000000009
-0.7900000000000005
-3.189999999999976
-0.7300000000000004
-3.329999999999973
-2.949999999999981
-0.7800000000000005
-1.2000000000000008
-1.340000000000001
-1.2500000000000009
-2.6899999999999866
-1.410000000000001
-2.859999999999983
-1.0000000000000007
-1.260000000000001
-1.430000000000001
-3.139999999999977
-3.6799999999999655
-3.3399999999999728
-0.7900000000000005
-1.260000000000001
-1.340000000000001
-0.8300000000000005
-3.9099999999999606
-0.7900000000000005
-4.349999999999952
-0.9300000000000006
-0.9300000000000006
-0.8700000000000006
-1.330000000000001
-4.049999999999958
-1.0100000000000007
-0.9300000000000006
-1.480000000000001
-1.1500000000000008
-1.370000000000001
-1.320000000000001
-0.7700000000000005
-1.0500000000000007
-1.280000000000001
-0.8600000000000005
-1.450000000000001
-3.3499999999999726
-1.2300000000000009
-1.0700000000000007
-3.319999999999973
-1.6000000000000012
-3.46999999999997
-3.3099999999999734
-4.079999999999957
-1.330000000000001
-1.1800000000000008
-1.380000000000001
-4.069999999999958
-3.519999999999969
-1.380000000000001
-1.2200000000000009
-4.6399999999999455
-3.7199999999999647
-1.0400000000000007
-1.400000000000001
-0.7400000000000004
-4.229999999999954
-1.7000000000000013
-4.749999999999943
-1.440000000000001
-3.9599999999999596
-3.9199999999999604
-1.0300000000000007
-3.6799999999999655
-1.6000000000000012
-4.809999999999942
-7.269999999999889
-1.8200000000000014
-9.009999999999852
-2.109999999999999
-5.399999999999929
-5.589999999999925
-3.3099999999999734
-0.9900000000000007
-1.8300000000000014
-9.489999999999842
-2.579999999999989
