-1.5600000000
-1.6900000000
-1.8800000000
-1.9900000000
-1.9500000000
-2.8400000000
-5.0000000000
-1.7600000000
-0.4500000000
-3.3500000000
-1.5900000000
-2.9900000000
-5.0100000000
-1.7700000000
-2.1100000000
-3.4100000000
-2.0400000000
-5.9700000000
-2.1900000000
-0.7900000000
-1.1300000000
-1.1600000000
-5.2100000000
-3.0600000000
-2.5000000000
-0.7600000000
-2.6900000000
-0.8500000000
-2.1000000000
-0.8000000000
-4.8100000000
-0.2000000000
-7.6400000000
-0.4700000000
-0.9700000000
-1.5200000000
-0.7000000000
-1.3000000000
-3.3900000000
-7.2800000000
-9.3400000000
-2.5700000000
-1.2800000000
-2.9700000000
-3.8000000000
-5.2300000000
-1.6200000000
-4.9300000000
-0.5500000000
-2.3300000000
-1.3400000000
-1.3000000000
-3.9000000000
-4.7600000000
-1.1200000000
-2.0900000000
-4.8200000000
-0.8500000000
-2.3000000000
-1.9700000000
-0.4500000000
-3.3600000000
-1.4600000000
-6.8400000000
-2.3000000000
-1.0000000000
-1.3100000000
-1.9200000000
-6.2900000000
-1.3100000000
-3.7900000000
-3.0800000000
-9.3100000000
-1.2200000000
-6.1500000000
-1.8300000000
-0.3600000000
-3.7900000000
-2.1400000000
-0.5100000000
-1.8700000000
-2.6800000000
-2.3500000000
-1.3400000000
-1.5200000000
-1.9200000000
-2.3800000000
-0.9600000000
-2.6200000000
-2.4500000000
-7.6100000000
-2.1600000000
-4.7700000000
-1.2800000000
-0.3900000000
-0.6200000000
-0.4700000000
-2.0000000000
-3.5600000000
-2.6900000000
-4.1600000000
-3.8900000000
-5.8600000000
-1.7000000000
-0.9400000000
-1.6700000000
-6.1200000000
-2.3400000000
-3.4200000000
-1.9900000000
-2.6500000000
-4.1600000000
-3.3300000000
-1.0000000000
-5.9200000000
-0.7800000000
-3.7700000000
-2.7800000000
-6.3700000000
-3.1500000000
-9.1200000000
-2.4100000000
-1.6700000000
-0.9300000000
-1.1500000000
-2.2800000000
-1.5200000000
-0.5900000000
-5.7000000000
-0.5900000000
-3.5600000000
-3.3100000000
-2.9800000000
-7.3700000000
-5.1600000000
-4.8600000000
-0.8400000000
-1.8500000000
-1.2300000000
-1.9800000000
-2.5600000000
-0.6700000000
-4.9000000000
-1.4700000000
-4.4300000000
-7.0500000000
-1.9600000000
-0.8600000000
-3.3600000000
-1.5800000000
-5.2100000000
-1.1500000000
-0.5800000000
-1.0400000000
-1.0400000000
-0.5900000000
-3.7400000000
-0.5400000000
-3.6500000000
-1.6600000000
-0.7000000000
-2.5500000000
-3.6800000000
-4.6000000000
-4.7200000000
-3.5600000000
-6.8200000000
-4.3500000000
-2.3000000000
-1.5000000000
-0.9300000000
-9.2700000000
-2.2000000000
-1.4600000000
-2.8200000000
-2.5600000000
-1.8600000000
-1.9200000000
-4.1400000000
-1.8600000000
-2.4700000000
-2.3800000000
-0.4000000000
-1.2000000000
-1.8400000000
-2.0000000000
-1.3600000000
-3.1800000000
-4.4100000000
-6.7700000000
-1.5500000000
-1.3100000000
-3.1900000000
-5.0800000000
-5.8700000000
-0.3400000000
-1.4000000000
-4.3200000000
-2.7900000000
-5.5400000000
-9.2800000000
-3.3500000000
-4.0200000000
-1.2500000000
